Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,HTR,B365H,B365D,B365A,B365>2.5,B365<2.5
E3,2022-04-30,15:00:00,Forest Green,Harrogate,1,3,1.0,1.0,A,D,1.4,5.0,7.0,1.7,2.1
E3,2022-04-30,15:00:00,Northampton,Exeter,1,1,1.0,0.0,D,H,2.2,3.2,3.5,2.25,1.61
E3,2022-04-30,15:00:00,Rochdale,Bristol Rvs,3,4,2.0,0.0,A,H,3.5,3.4,2.1,2.1,1.77
E3,2022-04-30,15:00:00,Scunthorpe,Hartlepool,1,1,0.0,0.0,D,D,4.2,3.4,1.9,2.0,1.8
E3,2022-04-30,15:00:00,Sutton,Bradford,1,4,0.0,1.0,A,A,1.66,3.75,5.25,1.98,1.88
E3,2022-04-30,15:00:00,Swindon,Barrow,2,1,1.0,0.0,H,H,1.45,4.5,6.5,1.8,2.05
E3,2022-04-30,15:00:00,Tranmere,Oldham,2,0,1.0,0.0,H,H,1.66,3.8,5.0,1.95,1.85
E3,2022-05-02,12:30:00,Salford,Mansfield,2,2,1.0,2.0,D,A,2.3,3.3,2.87,2.05,1.75
E3,2022-05-02,15:00:00,Port Vale,Newport County,1,2,0.0,1.0,A,A,1.9,3.3,4.0,2.1,1.7
E3,2022-05-07,15:00:00,Barrow,Northampton,1,3,1.0,3.0,A,A,5.25,4.2,1.61,2.0,1.85
E3,2022-05-07,15:00:00,Bradford,Carlisle,2,0,1.0,0.0,H,H,1.95,3.6,3.8,1.72,2.07
E3,2022-05-07,15:00:00,Bristol Rvs,Scunthorpe,7,0,2.0,0.0,H,H,1.14,8.0,19.0,1.5,2.5
E3,2022-05-07,15:00:00,Exeter,Port Vale,0,1,0.0,1.0,A,A,2.25,3.3,3.2,2.02,1.83
E3,2022-05-07,15:00:00,Harrogate,Sutton,0,2,0.0,1.0,A,A,4.2,4.0,1.75,1.65,2.2
E3,2022-05-07,15:00:00,Hartlepool,Colchester,0,2,0.0,1.0,A,A,2.2,3.5,3.2,1.8,2.0
E3,2022-05-07,15:00:00,Leyton Orient,Tranmere,0,1,0.0,1.0,A,A,2.45,3.5,2.75,2.0,1.85
E3,2022-05-07,15:00:00,Mansfield,Forest Green,2,2,1.0,0.0,D,H,2.0,3.6,3.6,1.75,2.05
E3,2022-05-07,15:00:00,Newport County,Rochdale,0,2,0.0,1.0,A,A,1.95,3.6,3.75,1.72,2.07
E3,2022-05-07,15:00:00,Oldham,Crawley Town,3,3,2.0,2.0,D,D,2.6,3.4,2.62,1.75,2.05
E3,2022-05-07,15:00:00,Stevenage,Salford,4,2,2.0,1.0,H,H,2.8,3.5,2.45,1.85,2.0
E3,2022-05-07,15:00:00,Walsall,Swindon,0,3,0.0,3.0,A,A,4.33,4.0,1.75,1.83,2.02
D1,2021-08-13,19:30:00,M'gladbach,Bayern Munich,1,1,1.0,1.0,D,D,4.33,4.5,1.66,1.4,3.0
D1,2021-08-14,14:30:00,Augsburg,Hoffenheim,0,4,0.0,1.0,A,A,3.2,3.75,2.1,1.61,2.3
D1,2021-08-14,14:30:00,Bielefeld,Freiburg,0,0,0.0,0.0,D,D,2.8,3.4,2.5,2.05,1.88
D1,2021-08-14,14:30:00,Stuttgart,Greuther Furth,5,1,2.0,0.0,H,H,1.83,4.0,4.0,1.61,2.3
D1,2021-08-14,14:30:00,Union Berlin,Leverkusen,1,1,1.0,1.0,D,D,2.75,3.4,2.55,1.9,1.9
D1,2021-08-14,14:30:00,Wolfsburg,Bochum,1,0,1.0,0.0,H,H,1.53,4.5,5.75,1.57,2.37
D1,2021-08-14,17:30:00,Dortmund,Ein Frankfurt,5,2,3.0,1.0,H,H,1.4,5.5,6.5,1.36,3.2
D1,2021-08-15,14:30:00,Mainz,RB Leipzig,1,0,1.0,0.0,H,H,8.0,5.5,1.33,1.53,2.5
D1,2021-08-15,16:30:00,FC Koln,Hertha,3,1,1.0,1.0,H,D,2.55,3.4,2.75,2.0,1.93
D1,2021-08-20,19:30:00,RB Leipzig,Stuttgart,4,0,1.0,0.0,H,H,1.36,5.25,7.0,1.53,2.5
D1,2021-08-21,14:30:00,Bochum,Mainz,2,0,1.0,0.0,H,H,2.62,3.5,2.62,1.8,2.0
D1,2021-08-21,14:30:00,Ein Frankfurt,Augsburg,0,0,0.0,0.0,D,D,1.57,4.5,5.25,1.53,2.5
D1,2021-08-21,14:30:00,Freiburg,Dortmund,2,1,1.0,0.0,H,H,5.5,4.75,1.5,1.5,2.62
D1,2021-08-21,14:30:00,Greuther Furth,Bielefeld,1,1,0.0,1.0,D,A,2.55,3.4,2.7,2.0,1.8
D1,2021-08-21,14:30:00,Hertha,Wolfsburg,1,2,0.0,0.0,A,D,3.0,3.4,2.37,1.8,2.0
D1,2021-08-21,17:30:00,Leverkusen,M'gladbach,4,0,2.0,0.0,H,H,2.2,3.75,3.0,1.57,2.37
D1,2021-08-22,14:30:00,Hoffenheim,Union Berlin,2,2,2.0,1.0,D,H,2.0,3.6,3.6,1.72,2.1
D1,2021-08-22,16:30:00,Bayern Munich,FC Koln,3,2,0.0,0.0,H,D,1.11,11.0,16.0,1.28,3.75
D1,2021-08-27,19:30:00,Dortmund,Hoffenheim,3,2,0.0,0.0,H,D,1.4,5.5,6.5,1.3,3.5
D1,2021-08-28,14:30:00,Augsburg,Leverkusen,1,4,1.0,2.0,A,A,4.75,3.8,1.72,1.8,2.0
D1,2021-08-28,14:30:00,Bielefeld,Ein Frankfurt,1,1,0.0,1.0,D,A,3.3,3.6,2.1,1.8,2.0
D1,2021-08-28,14:30:00,FC Koln,Bochum,2,1,0.0,0.0,H,D,1.83,3.75,4.2,1.72,2.1
D1,2021-08-28,14:30:00,Mainz,Greuther Furth,3,0,2.0,0.0,H,H,1.66,4.0,5.0,1.72,2.1
D1,2021-08-28,14:30:00,Stuttgart,Freiburg,2,3,2.0,3.0,A,A,2.15,3.6,3.2,1.72,2.1
D1,2021-08-28,17:30:00,Bayern Munich,Hertha,5,0,2.0,0.0,H,H,1.14,9.0,15.0,1.25,4.0
D1,2021-08-29,14:30:00,Union Berlin,M'gladbach,2,1,2.0,0.0,H,H,2.45,3.25,2.9,1.8,2.0
D1,2021-08-29,16:30:00,Wolfsburg,RB Leipzig,1,0,0.0,0.0,H,D,3.6,3.5,2.05,1.8,2.0
D1,2021-09-11,14:30:00,Freiburg,FC Koln,1,1,0.0,1.0,D,A,2.2,3.6,3.1,1.66,2.2
D1,2021-09-11,14:30:00,Greuther Furth,Wolfsburg,0,2,0.0,1.0,A,A,5.5,4.33,1.57,1.61,2.3
D1,2021-09-11,14:30:00,Hoffenheim,Mainz,0,2,0.0,1.0,A,A,2.0,3.75,3.5,1.57,2.37
D1,2021-09-11,14:30:00,Leverkusen,Dortmund,3,4,2.0,1.0,A,H,3.1,3.8,2.15,1.4,3.0
D1,2021-09-11,14:30:00,Union Berlin,Augsburg,0,0,0.0,0.0,D,D,1.7,3.75,5.0,1.91,1.99
D1,2021-09-11,17:30:00,RB Leipzig,Bayern Munich,1,4,0.0,1.0,A,A,3.0,3.8,2.2,1.44,2.75
D1,2021-09-12,14:30:00,Ein Frankfurt,Stuttgart,1,1,0.0,0.0,D,D,2.0,3.75,3.5,1.5,2.62
D1,2021-09-12,16:30:00,Bochum,Hertha,1,3,0.0,2.0,A,A,2.8,3.4,2.5,2.02,1.88
D1,2021-09-12,18:30:00,M'gladbach,Bielefeld,3,1,1.0,1.0,H,D,1.44,4.75,7.0,1.66,2.2
D1,2021-09-17,19:30:00,Hertha,Greuther Furth,2,1,0.0,0.0,H,D,1.75,3.75,4.2,1.86,2.04
D1,2021-09-18,14:30:00,Augsburg,M'gladbach,1,0,0.0,0.0,H,D,4.2,4.0,1.8,1.57,2.37
D1,2021-09-18,14:30:00,Bayern Munich,Bochum,7,0,4.0,0.0,H,H,1.06,13.0,29.0,1.16,5.0
D1,2021-09-18,14:30:00,Bielefeld,Hoffenheim,0,0,0.0,0.0,D,D,3.5,3.6,2.05,1.72,2.1
D1,2021-09-18,14:30:00,Mainz,Freiburg,0,0,0.0,0.0,D,D,2.0,3.6,3.6,1.8,2.0
D1,2021-09-18,17:30:00,FC Koln,RB Leipzig,1,1,0.0,0.0,D,D,4.5,4.0,1.72,1.57,2.37
D1,2021-09-19,14:30:00,Stuttgart,Leverkusen,1,3,1.0,2.0,A,A,3.3,3.75,2.1,1.53,2.5
D1,2021-09-19,16:30:00,Dortmund,Union Berlin,4,2,2.0,0.0,H,H,1.36,5.25,8.0,1.44,2.75
D1,2021-09-19,18:30:00,Wolfsburg,Ein Frankfurt,1,1,0.0,1.0,D,A,1.8,3.8,4.33,1.72,2.1
D1,2021-09-24,19:30:00,Greuther Furth,Bayern Munich,1,3,0.0,2.0,A,A,23.0,13.0,1.07,1.14,5.5
D1,2021-09-25,14:30:00,Ein Frankfurt,FC Koln,1,1,1.0,1.0,D,D,2.0,3.75,3.5,1.57,2.37
D1,2021-09-25,14:30:00,Hoffenheim,Wolfsburg,3,1,1.0,1.0,H,D,2.75,3.5,2.5,1.66,2.2
D1,2021-09-25,14:30:00,Leverkusen,Mainz,1,0,0.0,0.0,H,D,1.72,4.0,4.5,1.61,2.3
D1,2021-09-25,14:30:00,RB Leipzig,Hertha,6,0,3.0,0.0,H,H,1.3,5.5,10.0,1.57,2.37
D1,2021-09-25,14:30:00,Union Berlin,Bielefeld,1,0,0.0,0.0,H,D,1.66,3.8,5.5,2.06,1.84
D1,2021-09-25,17:30:00,M'gladbach,Dortmund,1,0,1.0,0.0,H,H,4.33,4.2,1.72,1.36,3.2
D1,2021-09-26,14:30:00,Bochum,Stuttgart,0,0,0.0,0.0,D,D,3.0,3.5,2.3,1.72,2.1
D1,2021-09-26,16:30:00,Freiburg,Augsburg,3,0,3.0,0.0,H,H,1.85,3.6,4.33,2.0,1.8
D1,2021-10-01,19:30:00,FC Koln,Greuther Furth,3,1,0.0,1.0,H,A,1.4,5.0,7.0,1.44,2.75
D1,2021-10-02,14:30:00,Dortmund,Augsburg,2,1,1.0,1.0,H,D,1.22,6.5,12.0,1.36,3.2
D1,2021-10-02,14:30:00,Hertha,Freiburg,1,2,0.0,1.0,A,A,2.9,3.4,2.4,1.97,1.93
D1,2021-10-02,14:30:00,Stuttgart,Hoffenheim,3,1,1.0,0.0,H,H,2.62,3.75,2.45,1.44,2.75
D1,2021-10-02,14:30:00,Wolfsburg,M'gladbach,1,3,1.0,2.0,A,A,2.1,3.6,3.4,1.72,2.1
D1,2021-10-02,17:30:00,RB Leipzig,Bochum,3,0,0.0,0.0,H,D,1.2,7.0,12.0,1.4,3.0
D1,2021-10-03,14:30:00,Mainz,Union Berlin,1,2,1.0,0.0,A,H,2.05,3.5,3.6,2.0,1.8
D1,2021-10-03,16:30:00,Bayern Munich,Ein Frankfurt,1,2,1.0,1.0,A,D,1.16,8.0,15.0,1.2,4.5
D1,2021-10-03,18:30:00,Bielefeld,Leverkusen,0,4,0.0,2.0,A,A,5.0,4.0,1.61,1.72,2.1
D1,2021-10-15,19:30:00,Hoffenheim,FC Koln,5,0,1.0,0.0,H,H,2.0,3.9,3.3,1.44,2.75
D1,2021-10-16,14:30:00,Dortmund,Mainz,3,1,1.0,0.0,H,H,1.4,5.0,7.5,1.44,2.75
D1,2021-10-16,14:30:00,Ein Frankfurt,Hertha,1,2,0.0,1.0,A,A,1.75,3.8,4.5,1.8,2.0
D1,2021-10-16,14:30:00,Freiburg,RB Leipzig,1,1,0.0,1.0,D,A,4.0,4.0,1.85,1.66,2.2
D1,2021-10-16,14:30:00,Greuther Furth,Bochum,0,1,0.0,0.0,A,D,2.37,3.5,2.9,1.72,2.1
D1,2021-10-16,14:30:00,Union Berlin,Wolfsburg,2,0,0.0,0.0,H,D,2.7,3.25,2.7,2.1,1.72
D1,2021-10-16,17:30:00,M'gladbach,Stuttgart,1,1,1.0,1.0,D,D,1.5,4.75,6.0,1.53,2.5
D1,2021-10-17,14:30:00,Leverkusen,Bayern Munich,1,5,0.0,5.0,A,A,4.75,4.6,1.6,1.28,3.75
D1,2021-10-17,16:30:00,Augsburg,Bielefeld,1,1,1.0,0.0,D,H,2.25,3.2,3.4,2.2,1.66
D1,2021-10-22,19:30:00,Mainz,Augsburg,4,1,3.0,0.0,H,H,1.61,3.8,5.75,2.0,1.8
D1,2021-10-23,14:30:00,Bayern Munich,Hoffenheim,4,0,2.0,0.0,H,H,1.14,9.0,15.0,1.2,4.5
D1,2021-10-23,14:30:00,Bielefeld,Dortmund,1,3,0.0,2.0,A,A,6.0,4.5,1.5,1.61,2.3
D1,2021-10-23,14:30:00,RB Leipzig,Greuther Furth,4,1,0.0,1.0,H,A,1.12,8.5,21.0,1.33,3.4
D1,2021-10-23,14:30:00,Wolfsburg,Freiburg,0,2,0.0,1.0,A,A,2.1,3.3,3.6,2.1,1.72
D1,2021-10-23,17:30:00,Hertha,M'gladbach,1,0,1.0,0.0,H,H,3.75,3.5,2.0,1.72,2.1
D1,2021-10-24,14:30:00,FC Koln,Leverkusen,2,2,0.0,2.0,D,A,3.3,3.8,2.05,1.53,2.5
D1,2021-10-24,16:30:00,Stuttgart,Union Berlin,1,1,0.0,1.0,D,A,2.37,3.5,2.9,1.9,1.9
D1,2021-10-24,18:30:00,Bochum,Ein Frankfurt,2,0,1.0,0.0,H,H,3.2,3.5,2.2,1.8,2.0
D1,2021-10-29,19:30:00,Hoffenheim,Hertha,2,0,2.0,0.0,H,H,1.66,4.0,4.75,1.66,2.2
D1,2021-10-30,14:30:00,Bielefeld,Mainz,1,2,1.0,1.0,A,D,3.75,3.5,2.0,2.1,1.72
D1,2021-10-30,14:30:00,Dortmund,FC Koln,2,0,1.0,0.0,H,H,1.45,5.0,6.0,1.4,3.0
D1,2021-10-30,14:30:00,Freiburg,Greuther Furth,3,1,2.0,0.0,H,H,1.36,5.0,8.0,1.61,2.3
D1,2021-10-30,14:30:00,Leverkusen,Wolfsburg,0,2,0.0,0.0,A,D,1.9,3.75,4.0,1.8,2.0
D1,2021-10-30,14:30:00,Union Berlin,Bayern Munich,2,5,1.0,3.0,A,A,9.0,5.75,1.3,1.4,3.0
D1,2021-10-30,17:30:00,Ein Frankfurt,RB Leipzig,1,1,0.0,1.0,D,A,4.2,4.0,1.75,1.53,2.5
D1,2021-10-31,14:30:00,Augsburg,Stuttgart,4,1,1.0,1.0,H,D,3.0,3.3,2.4,1.95,1.98
D1,2021-10-31,16:30:00,M'gladbach,Bochum,2,1,2.0,0.0,H,H,1.36,5.0,8.5,1.53,2.5
D1,2021-11-05,19:30:00,Mainz,M'gladbach,1,1,0.0,1.0,D,A,2.62,3.6,2.55,1.72,2.1
D1,2021-11-06,14:30:00,Bayern Munich,Freiburg,2,1,1.0,0.0,H,H,1.16,8.0,15.0,1.25,4.0
D1,2021-11-06,14:30:00,Bochum,Hoffenheim,2,0,0.0,0.0,H,D,3.8,3.8,1.9,1.61,2.3
D1,2021-11-06,14:30:00,Stuttgart,Bielefeld,0,1,0.0,1.0,A,A,1.8,3.8,4.33,1.8,2.0
D1,2021-11-06,14:30:00,Wolfsburg,Augsburg,1,0,1.0,0.0,H,H,1.5,4.2,6.5,1.8,2.0
D1,2021-11-06,17:30:00,RB Leipzig,Dortmund,2,1,1.0,0.0,H,H,1.9,3.8,3.8,1.57,2.37
D1,2021-11-07,14:30:00,Hertha,Leverkusen,1,1,1.0,0.0,D,H,3.5,3.75,2.0,1.72,2.1
D1,2021-11-07,16:30:00,FC Koln,Union Berlin,2,2,1.0,2.0,D,A,2.05,3.5,3.6,1.72,2.1
D1,2021-11-07,18:30:00,Greuther Furth,Ein Frankfurt,1,2,0.0,0.0,A,D,3.75,3.75,1.95,1.72,2.1
D1,2021-11-19,19:30:00,Augsburg,Bayern Munich,2,1,2.0,1.0,H,H,15.0,8.0,1.16,1.3,3.5
D1,2021-11-20,14:30:00,Bielefeld,Wolfsburg,2,2,1.0,0.0,D,H,4.2,3.5,1.9,2.05,1.85
D1,2021-11-20,14:30:00,Dortmund,Stuttgart,2,1,0.0,0.0,H,D,1.33,5.5,8.0,1.44,2.75
D1,2021-11-20,14:30:00,Hoffenheim,RB Leipzig,2,0,1.0,0.0,H,H,4.0,4.33,1.75,1.57,2.37
D1,2021-11-20,14:30:00,Leverkusen,Bochum,1,0,1.0,0.0,H,H,1.36,5.0,9.0,1.53,2.5
D1,2021-11-20,14:30:00,M'gladbach,Greuther Furth,4,0,3.0,0.0,H,H,1.28,6.0,10.0,1.44,2.75
D1,2021-11-20,17:30:00,Union Berlin,Hertha,2,0,2.0,0.0,H,H,2.0,3.5,3.8,2.2,1.66
D1,2021-11-21,14:30:00,Freiburg,Ein Frankfurt,0,2,0.0,2.0,A,A,2.0,3.6,3.6,1.72,2.1
D1,2021-11-21,16:30:00,Mainz,FC Koln,1,1,1.0,0.0,D,H,2.1,3.6,3.4,1.72,2.1
D1,2021-11-26,19:30:00,Stuttgart,Mainz,2,1,1.0,1.0,H,D,2.9,3.3,2.45,2.08,1.85
D1,2021-11-27,14:30:00,Bochum,Freiburg,2,1,0.0,0.0,H,D,3.2,3.4,2.25,2.03,1.9
D1,2021-11-27,14:30:00,FC Koln,M'gladbach,4,1,0.0,0.0,H,D,2.7,3.8,2.37,1.57,2.37
D1,2021-11-27,14:30:00,Greuther Furth,Hoffenheim,3,6,1.0,2.0,A,A,4.75,4.33,1.65,1.53,2.5
D1,2021-11-27,14:30:00,Hertha,Augsburg,1,1,1.0,0.0,D,H,2.05,3.25,3.8,2.2,1.66
D1,2021-11-27,14:30:00,Wolfsburg,Dortmund,1,3,1.0,1.0,A,D,2.9,3.5,2.37,1.89,2.04
D1,2021-11-27,17:30:00,Bayern Munich,Bielefeld,1,0,0.0,0.0,H,D,1.07,12.0,27.0,1.22,4.33
D1,2021-11-28,14:30:00,Ein Frankfurt,Union Berlin,2,1,1.0,0.0,H,H,2.3,3.5,3.0,1.97,1.96
D1,2021-11-28,16:30:00,RB Leipzig,Leverkusen,1,3,0.0,2.0,A,A,1.85,4.0,3.8,1.53,2.5
D1,2021-12-03,19:30:00,Union Berlin,RB Leipzig,2,1,1.0,1.0,H,D,3.5,3.7,2.0,1.72,2.1
D1,2021-12-04,14:30:00,Augsburg,Bochum,2,3,0.0,3.0,A,A,2.3,3.4,3.1,2.04,1.86
D1,2021-12-04,14:30:00,Bielefeld,FC Koln,1,1,0.0,1.0,D,A,3.4,3.5,2.1,1.87,2.03
D1,2021-12-04,14:30:00,Hoffenheim,Ein Frankfurt,3,2,2.0,1.0,H,H,1.9,3.8,3.75,1.57,2.37
D1,2021-12-04,14:30:00,Leverkusen,Greuther Furth,7,1,3.0,1.0,H,H,1.22,6.5,12.0,1.33,3.4
D1,2021-12-04,14:30:00,Mainz,Wolfsburg,3,0,2.0,0.0,H,H,2.5,3.3,2.87,2.1,1.72
D1,2021-12-04,17:30:00,Dortmund,Bayern Munich,2,3,1.0,2.0,A,A,4.0,4.33,1.75,1.33,3.4
D1,2021-12-05,14:30:00,Stuttgart,Hertha,2,2,2.0,1.0,D,H,2.2,3.4,3.3,1.99,1.91
D1,2021-12-05,16:30:00,M'gladbach,Freiburg,0,6,0.0,6.0,A,A,1.83,3.75,4.2,1.72,2.1
D1,2021-12-10,19:30:00,FC Koln,Augsburg,0,2,0.0,0.0,A,D,1.65,4.0,5.0,1.72,2.1
D1,2021-12-11,14:30:00,Bayern Munich,Mainz,2,1,0.0,1.0,H,A,1.2,7.5,12.0,1.33,3.4
D1,2021-12-11,14:30:00,Bochum,Dortmund,1,1,1.0,0.0,D,H,6.0,4.5,1.5,1.44,2.75
D1,2021-12-11,14:30:00,Freiburg,Hoffenheim,1,2,1.0,1.0,A,D,2.3,3.5,3.0,1.61,2.3
D1,2021-12-11,14:30:00,Hertha,Bielefeld,2,0,0.0,0.0,H,D,2.0,3.3,4.0,2.0,1.8
D1,2021-12-11,14:30:00,RB Leipzig,M'gladbach,4,1,2.0,0.0,H,H,1.75,4.2,4.2,1.53,2.5
D1,2021-12-11,17:30:00,Wolfsburg,Stuttgart,0,2,0.0,1.0,A,A,1.8,3.75,4.33,1.94,1.99
D1,2021-12-12,14:30:00,Greuther Furth,Union Berlin,1,0,0.0,0.0,H,D,4.75,4.0,1.7,1.72,2.1
D1,2021-12-12,16:30:00,Ein Frankfurt,Leverkusen,5,2,2.0,2.0,H,D,3.2,3.8,2.1,1.57,2.37
D1,2021-12-14,17:30:00,Stuttgart,Bayern Munich,0,5,0.0,1.0,A,A,9.0,6.0,1.28,1.36,3.2
D1,2021-12-14,19:30:00,Bielefeld,Bochum,2,0,0.0,0.0,H,D,2.3,3.4,3.1,1.97,1.96
D1,2021-12-14,19:30:00,Mainz,Hertha,4,0,2.0,0.0,H,H,1.9,3.5,4.2,2.04,1.89
D1,2021-12-14,19:30:00,Wolfsburg,FC Koln,2,3,1.0,1.0,A,D,2.1,3.5,3.4,1.9,2.03
D1,2021-12-15,17:30:00,M'gladbach,Ein Frankfurt,2,3,1.0,1.0,A,D,1.95,3.8,3.6,1.66,2.2
D1,2021-12-15,19:30:00,Augsburg,RB Leipzig,1,1,0.0,1.0,D,A,6.5,4.75,1.45,1.61,2.3
D1,2021-12-15,19:30:00,Dortmund,Greuther Furth,3,0,1.0,0.0,H,H,1.1,10.0,21.0,1.25,4.0
D1,2021-12-15,19:30:00,Leverkusen,Hoffenheim,2,2,1.0,0.0,D,H,1.8,4.0,4.0,1.44,2.75
D1,2021-12-15,19:30:00,Union Berlin,Freiburg,0,0,0.0,0.0,D,D,2.4,3.4,2.9,2.05,1.85
D1,2021-12-17,19:30:00,Bayern Munich,Wolfsburg,4,0,1.0,0.0,H,H,1.18,8.0,13.0,1.3,3.5
D1,2021-12-18,14:30:00,Bochum,Union Berlin,0,1,0.0,1.0,A,A,2.9,3.4,2.37,2.0,1.8
D1,2021-12-18,14:30:00,Ein Frankfurt,Mainz,1,0,1.0,0.0,H,H,2.25,3.5,3.0,1.8,2.0
D1,2021-12-18,14:30:00,Greuther Furth,Augsburg,0,0,0.0,0.0,D,D,2.9,3.4,2.37,1.96,1.94
D1,2021-12-18,14:30:00,Hoffenheim,M'gladbach,1,1,0.0,1.0,D,A,1.95,3.8,3.5,1.5,2.62
D1,2021-12-18,14:30:00,RB Leipzig,Bielefeld,0,2,0.0,0.0,A,D,1.2,7.0,13.0,1.53,2.5
D1,2021-12-18,17:30:00,Hertha,Dortmund,3,2,0.0,1.0,H,A,5.25,4.33,1.57,1.57,2.37
D1,2021-12-19,14:30:00,Freiburg,Leverkusen,2,1,1.0,1.0,H,D,2.75,3.5,2.45,1.66,2.2
D1,2021-12-19,16:30:00,FC Koln,Stuttgart,1,0,0.0,0.0,H,D,1.9,3.9,3.6,1.61,2.3
D1,2022-01-07,19:30:00,Bayern Munich,M'gladbach,1,2,1.0,2.0,A,A,1.33,5.75,8.0,1.28,3.75
D1,2022-01-08,14:30:00,Freiburg,Bielefeld,2,2,1.0,0.0,D,H,1.6,4.0,5.75,2.0,1.9
D1,2022-01-08,14:30:00,Greuther Furth,Stuttgart,0,0,0.0,0.0,D,D,3.75,3.6,1.95,1.87,2.03
D1,2022-01-08,14:30:00,Hoffenheim,Augsburg,3,1,2.0,1.0,H,H,1.53,4.33,5.75,1.61,2.3
D1,2022-01-08,14:30:00,Leverkusen,Union Berlin,2,2,1.0,1.0,D,D,1.8,3.8,4.2,1.72,2.1
D1,2022-01-08,14:30:00,RB Leipzig,Mainz,4,1,1.0,0.0,H,H,1.8,3.75,4.33,1.72,2.1
D1,2022-01-08,17:30:00,Ein Frankfurt,Dortmund,2,3,2.0,0.0,A,H,3.5,3.9,1.95,1.44,2.75
D1,2022-01-09,14:30:00,Hertha,FC Koln,1,3,0.0,2.0,A,A,2.75,3.5,2.5,1.72,2.1
D1,2022-01-09,16:30:00,Bochum,Wolfsburg,1,0,0.0,0.0,H,D,3.5,3.4,2.1,1.96,1.94
D1,2022-01-14,19:30:00,Dortmund,Freiburg,5,1,3.0,0.0,H,H,1.44,5.0,5.75,1.4,3.0
D1,2022-01-15,14:30:00,FC Koln,Bayern Munich,0,4,0.0,2.0,A,A,8.0,5.75,1.33,1.3,3.5
D1,2022-01-15,14:30:00,Mainz,Bochum,1,0,0.0,0.0,H,D,1.65,3.75,5.5,2.0,1.9
D1,2022-01-15,14:30:00,Stuttgart,RB Leipzig,0,2,0.0,1.0,A,A,6.0,4.0,1.57,1.57,2.37
D1,2022-01-15,14:30:00,Union Berlin,Hoffenheim,2,1,1.0,1.0,H,D,2.87,3.5,2.4,1.72,2.1
D1,2022-01-15,14:30:00,Wolfsburg,Hertha,0,0,0.0,0.0,D,D,1.95,3.6,3.8,1.99,1.91
D1,2022-01-15,17:30:00,M'gladbach,Leverkusen,1,2,0.0,0.0,A,D,2.55,3.8,2.45,1.44,2.75
D1,2022-01-16,14:30:00,Augsburg,Ein Frankfurt,1,1,1.0,1.0,D,D,3.3,3.5,2.15,1.85,2.05
D1,2022-01-16,16:30:00,Bielefeld,Greuther Furth,2,2,1.0,1.0,D,D,1.95,3.6,4.0,2.07,1.83
D1,2022-01-21,19:30:00,Ein Frankfurt,Bielefeld,0,2,0.0,2.0,A,A,1.75,3.75,4.75,1.83,2.07
D1,2022-01-22,14:30:00,Freiburg,Stuttgart,2,0,1.0,0.0,H,H,1.9,3.6,4.0,2.02,1.88
D1,2022-01-22,14:30:00,Greuther Furth,Mainz,2,1,1.0,0.0,H,H,5.0,3.6,1.75,2.02,1.88
D1,2022-01-22,14:30:00,Hoffenheim,Dortmund,2,3,1.0,1.0,A,D,3.0,4.0,2.1,1.4,3.0
D1,2022-01-22,14:30:00,Leverkusen,Augsburg,5,1,2.0,0.0,H,H,1.44,4.5,7.0,1.57,2.37
D1,2022-01-22,14:30:00,M'gladbach,Union Berlin,1,2,1.0,1.0,A,D,2.15,3.6,3.2,1.85,2.05
D1,2022-01-22,17:30:00,Bochum,FC Koln,2,2,1.0,2.0,D,A,3.2,3.4,2.25,1.72,2.1
D1,2022-01-23,14:30:00,RB Leipzig,Wolfsburg,2,0,0.0,0.0,H,D,1.53,4.33,6.0,1.72,2.1
D1,2022-01-23,16:30:00,Hertha,Bayern Munich,1,4,0.0,2.0,A,A,11.0,6.5,1.2,1.36,3.2
D1,2022-02-04,19:30:00,Hertha,Bochum,1,1,1.0,0.0,D,H,2.15,3.6,3.25,1.9,2.0
D1,2022-02-05,14:30:00,Augsburg,Union Berlin,2,0,1.0,0.0,H,H,2.75,3.3,2.6,2.05,1.85
D1,2022-02-05,14:30:00,Bielefeld,M'gladbach,1,1,1.0,1.0,D,D,3.4,3.6,2.1,1.8,2.0
D1,2022-02-05,14:30:00,FC Koln,Freiburg,1,0,1.0,0.0,H,H,2.3,3.5,3.0,1.72,2.1
D1,2022-02-05,14:30:00,Mainz,Hoffenheim,2,0,0.0,0.0,H,D,2.6,3.4,2.7,1.72,2.1
D1,2022-02-05,14:30:00,Stuttgart,Ein Frankfurt,2,3,1.0,1.0,A,D,2.7,3.4,2.62,1.8,2.0
D1,2022-02-05,17:30:00,Bayern Munich,RB Leipzig,3,2,2.0,1.0,H,H,1.4,5.5,6.0,1.36,3.2
D1,2022-02-06,14:30:00,Dortmund,Leverkusen,2,5,1.0,3.0,A,A,1.95,4.2,3.3,1.4,3.0
D1,2022-02-06,16:30:00,Wolfsburg,Greuther Furth,4,1,1.0,1.0,H,D,1.57,3.8,6.0,1.94,1.96
D1,2022-02-11,19:30:00,RB Leipzig,FC Koln,3,1,1.0,0.0,H,H,1.44,4.75,7.0,1.5,2.62
D1,2022-02-12,14:30:00,Bochum,Bayern Munich,4,2,4.0,1.0,H,H,10.0,7.5,1.22,1.28,3.75
